# This file is generated on 25-Nov-2021 at 16:51:56 and contains for each site, each satellite, frequency:
# att_rain_cdf_val = cdf value of attenuation due to rain (dB); att_rain_cdf_prob = cdf probability of attenuation due to rain (%).
# All parameters are computed by: ITU-R P.618-10 model.
# Attenuation due to rain results are sorted acording to the site identification number:
#    _ 1 = Austria Graz  (Lat = 4.7070e+01 deg, Lon = 1.5440e+01 deg, Alt = 3.5300e-01 km)
# Stored values are organised as follow:
# Site number, Satellite number, Frequency (GHz), att_rain_cdf_val (dB), att_rain_cdf_prob (%)
1, 6, 7.5000e+01, 4.3669e-01, 7.0000e+01
1, 6, 7.5000e+01, 3.8766e-01, 8.0000e+01
1, 6, 7.5000e+01, 3.4867e-01, 9.0000e+01
1, 6, 7.5000e+01, 3.1690e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
1, 7, 7.5000e+01, 8.7785e-01, 3.0000e+01
1, 7, 7.5000e+01, 6.8899e-01, 4.0000e+01
1, 7, 7.5000e+01, 5.6883e-01, 5.0000e+01
1, 7, 7.5000e+01, 4.8519e-01, 6.0000e+01
1, 7, 7.5000e+01, 4.2342e-01, 7.0000e+01
1, 7, 7.5000e+01, 3.7583e-01, 8.0000e+01
1, 7, 7.5000e+01, 3.3798e-01, 9.0000e+01
1, 7, 7.5000e+01, 3.0716e-01, 9.9990e+01
1, 7, 7.5000e+01, 8.3099e+01, 1.0000e-02
1, 7, 7.5000e+01, 7.1508e+01, 1.6000e-02
1, 7, 7.5000e+01, 5.9466e+01, 2.7000e-02
1, 7, 7.5000e+01, 4.8811e+01, 4.5000e-02
1, 7, 7.5000e+01, 3.8929e+01, 7.7000e-02
1, 7, 7.5000e+01, 3.0657e+01, 1.3000e-01
1, 7, 7.5000e+01, 2.4246e+01, 2.1000e-01
1, 7, 7.5000e+01, 1.8571e+01, 3.5000e-01
1, 7, 7.5000e+01, 1.3758e+01, 6.0000e-01
1, 7, 7.5000e+01, 1.0493e+01, 9.5000e-01
1, 7, 7.5000e+01, 7.2986e+00, 1.7000e+00
1, 7, 7.5000e+01, 5.0117e+00, 3.0000e+00
1, 7, 7.5000e+01, 3.4602e+00, 5.1000e+00
1, 7, 7.5000e+01, 2.4230e+00, 8.3000e+00
1, 7, 7.5000e+01, 1.8310e+00, 1.2000e+01
1, 7, 7.5000e+01, 1.2752e+00, 1.9000e+01
