# This file is generated on 25-Nov-2021 at 17:01:14 and contains for each site, each satellite, frequency:
# att_rain_cdf_val = cdf value of attenuation due to rain (dB); att_rain_cdf_prob = cdf probability of attenuation due to rain (%).
# All parameters are computed by: ITU-R P.618-10 model.
# Attenuation due to rain results are sorted acording to the site identification number:
#    _ 1 = Austria Graz  (Lat = 4.7070e+01 deg, Lon = 1.5440e+01 deg, Alt = 3.5300e-01 km)
# Stored values are organised as follow:
# Site number, Satellite number, Frequency (GHz), att_rain_cdf_val (dB), att_rain_cdf_prob (%)
1, 3, 3.7500e+01, 7.7325e-01, 3.0000e+01
1, 3, 3.7500e+01, 6.0617e-01, 4.0000e+01
1, 3, 3.7500e+01, 4.9998e-01, 5.0000e+01
1, 3, 3.7500e+01, 4.2614e-01, 6.0000e+01
1, 3, 3.7500e+01, 3.7164e-01, 7.0000e+01
1, 3, 3.7500e+01, 3.2969e-01, 8.0000e+01
1, 3, 3.7500e+01, 2.9634e-01, 9.0000e+01
1, 3, 3.7500e+01, 2.6920e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
1, 4, 3.7500e+01, 2.5663e+00, 5.1000e+00
1, 4, 3.7500e+01, 1.7878e+00, 8.3000e+00
1, 4, 3.7500e+01, 1.3458e+00, 1.2000e+01
1, 4, 3.7500e+01, 9.3278e-01, 1.9000e+01
1, 4, 3.7500e+01, 6.3905e-01, 3.0000e+01
1, 4, 3.7500e+01, 5.0006e-01, 4.0000e+01
1, 4, 3.7500e+01, 4.1187e-01, 5.0000e+01
1, 4, 3.7500e+01, 3.5064e-01, 6.0000e+01
1, 4, 3.7500e+01, 3.0551e-01, 7.0000e+01
1, 4, 3.7500e+01, 2.7079e-01, 8.0000e+01
1, 4, 3.7500e+01, 2.4322e-01, 9.0000e+01
1, 4, 3.7500e+01, 2.2079e-01, 9.9990e+01
1, 4, 3.7500e+01, 6.5801e+01, 1.0000e-02
1, 4, 3.7500e+01, 5.6344e+01, 1.6000e-02
1, 4, 3.7500e+01, 4.6599e+01, 2.7000e-02
1, 4, 3.7500e+01, 3.8044e+01, 4.5000e-02
1, 4, 3.7500e+01, 3.0172e+01, 7.7000e-02
1, 4, 3.7500e+01, 2.3630e+01, 1.3000e-01
1, 4, 3.7500e+01, 1.8594e+01, 2.1000e-01
1, 4, 3.7500e+01, 1.4167e+01, 3.5000e-01
1, 4, 3.7500e+01, 1.0436e+01, 6.0000e-01
1, 4, 3.7500e+01, 7.9209e+00, 9.5000e-01
1, 4, 3.7500e+01, 5.4758e+00, 1.7000e+00
1, 4, 3.7500e+01, 3.7377e+00, 3.0000e+00
